N,P,K,temperature,humidity,ph,rainfall,label
133.8474137,191.0176747,79.69194628,38.64806241,59.55705349,11.90365678,187.5844685,Millet
22.75874163,105.5171557,105.0861249,43.88693385,84.06817709,2.203238003,227.9379939,Millet
100.7070635,126.2653665,33.02642235,34.89808053,46.68045914,7.629228881,68.75026319,Millet
152.7746791,80.28241418,48.0135924,26.29807444,58.52349517,6.01674121,173.0429682,Millet
78.68574037,100.9803454,5.017573672,15.00419566,70.14740183,4.601575471,233.1851998,Millet
55.39586887,155.0341119,36.20504447,28.65721419,80.71254724,10.79404839,125.8201074,Millet
7.764331599,51.99415587,199.7314091,16.36538605,54.8429108,5.066296984,202.1833497,Millet
139.7824543,123.2492939,118.9491282,22.12311188,82.06454689,10.54963549,281.6445788,Millet
117.225041,51.63630649,93.8129282,36.11969565,59.977834,2.551903122,241.4265585,Millet
53.95817285,0,193.6163886,40.57088354,83.42845968,5.929408285,243.0226378,Millet
48.18635022,183.72296,113.2565066,23.98385556,61.26097548,4.82798357,129.4947491,Millet
92.30434144,117.3890891,65.20257443,34.06466829,50.95952792,2.527259371,296.7703457,Millet
74.40008102,37.4366482,169.7622175,28.48625613,93.85099772,6.406559252,182.7808944,Millet
155.3129198,85.1763082,25.85595031,15.45504668,69.31958828,3.281242526,115.9260569,Millet
181.6937133,96.20795273,120.5074676,15.59153705,53.66215808,2.631886198,107.235347,Millet
66.8316312,23.01756104,61.16991161,29.37440951,81.00757716,12.12653696,189.6802505,Millet
51.73031589,119.4600687,165.4501297,30.2638864,62.84150954,7.321445241,258.2219839,Millet
126.2300557,183.4504084,20.90825417,30.17868918,41.10522541,4.703632963,105.0499243,Millet
183.0190739,61.39769585,41.45317878,34.1343844,47.91241468,11.96928303,103.4810354,Millet
23.16407021,56.4623672,80.50572509,40.94593007,36.93282962,4.180212374,276.8200485,Millet
108.5557393,51.0909701,96.81737355,24.18395885,82.80463501,8.109647876,226.5794567,Millet
148.930384,204.5323436,78.21634825,19.27815177,73.40303804,5.377600264,100.7964688,Millet
198.8309314,196.9130212,26.87400827,22.20473218,56.00112945,1.529149648,73.73275079,Millet
91.24500065,73.94876728,161.9929468,30.0643074,62.60954972,7.800122482,123.1348403,Millet
37.04214634,55.63775227,117.5741718,28.66720036,69.95181009,6.768210654,217.5595306,Millet
14.92270535,150.130952,19.41803344,37.55696922,80.732547,0.386544755,146.3356997,Millet
137.8595993,174.8269769,72.24405046,13.89394155,69.41021017,9.604222181,211.9349571,Millet
175.9619151,168.6026308,115.7175809,31.77603708,65.48438634,8.434888105,193.2385671,Millet
140.9331103,38.03388274,114.0462128,22.83059971,61.10339657,5.418886968,59.74743343,Millet
16.5161881,162.9990177,168.1350499,40.95512221,46.54168192,3.432928028,138.7810344,Millet
78.33367791,130.2825944,9.609946302,34.40285015,80.09487932,10.04965695,283.7809694,Millet
3.692604149,70.682059,172.0928274,29.78071012,52.74420742,10.2771278,186.7795551,Millet
69.00097117,89.94711469,180.6324189,34.96586764,79.78567494,3.621194472,189.0723322,Millet
139.3825722,61.50813452,74.04238032,34.28835147,64.60462529,3.547597494,49.37263269,Millet
12.13790192,83.31453179,8.534163425,30.05748771,76.85614565,0.184549037,288.7799092,Millet
46.98738253,165.9400178,120.044008,40.58326072,79.5485866,3.763802393,54.32982728,Millet
89.10315663,170.5000039,84.44152776,28.26751793,46.98967263,8.848605436,122.3412137,Millet
42.75932456,158.5559412,169.2216763,43.18954434,57.96786628,10.18318585,57.26530166,Millet
143.9496051,151.6346222,66.26074921,18.44346505,67.94619166,12.60579407,193.081037,Millet
130.6907544,14.46029078,134.5063705,21.17547261,50.13764432,11.19885747,87.94069997,Millet
30.03017405,192.2989272,188.6319601,26.65288967,85.60005392,5.310072356,114.0055755,Millet
82.45636056,65.58020034,144.8938675,31.81061405,62.64357623,6.967210358,294.0626798,Millet
196.1304043,120.2928393,37.13159497,26.6676389,75.55084089,7.710343567,183.8084731,Millet
34.26579074,29.79286474,35.2333061,21.56965308,63.02296603,6.118152973,181.2050803,Millet
188.8578653,50.65829737,0,17.28956887,70.10320226,9.554049685,160.7771084,Millet
96.56653985,96.06543662,157.2529075,12.03586614,70.11539624,2.213964307,94.55788075,Millet
114.3849011,96.16664429,76.77150889,35.7270931,75.09273208,6.169072645,104.980698,Millet
6.280530707,91.93163168,138.1950395,20.9339875,71.73707393,4.227166665,230.6994488,Millet
75.46180447,161.7584289,17.1324048,41.55071198,86.40446675,4.621997487,123.5335403,Millet
165.3880166,9.121616522,118.2478557,18.48514106,57.6602066,5.941337876,120.0393433,Millet
112.9670843,37.00736926,122.6712073,26.92304811,62.13404698,10.36717267,296.5991004,Millet
89.46274029,95.53845142,79.24927152,39.30927527,64.46074253,2.666245578,207.5044903,Millet
199.422931,43.3201473,169.7355127,34.87781312,89.5667254,4.22959925,118.8176059,Millet
152.2896462,23.47118395,69.07632802,27.90122892,85.50592227,10.92429702,268.4621526,Millet
113.6154676,17.92150577,43.30284473,21.11448965,67.82777574,8.456156904,223.892668,Millet
136.429694,23.91888787,186.5203486,19.64304245,59.84590658,7.274488411,99.57672825,Millet
51.44554225,128.3968583,86.06556515,37.64048997,45.17675852,9.437162577,125.0229538,Millet
1.848028392,114.7682773,30.44878256,24.73425171,87.03271069,10.47414893,280.100353,Millet
30.91903277,41.57945306,81.18678635,22.44733796,76.05126982,1.998067208,52.50195321,Millet
51.7648202,117.1255559,72.41033676,10.74325671,50.77077487,2.988893163,278.7597924,Millet
98.72441523,153.9643506,12.7653301,21.82031527,58.90593314,5.598845703,136.3908517,Millet
153.1388553,131.1177991,151.5660169,19.93113423,49.07263863,11.86839909,169.474285,Millet
4.27673338,32.9340746,0,17.42025855,84.97298388,9.78174497,252.0058563,Millet
28.39071517,83.40792841,167.6551444,32.03744693,40.87635051,9.514766982,70.44861168,Millet
94.53265114,84.99035457,114.7475957,34.6758794,63.63225379,6.78684802,268.4233902,Millet
129.1003669,92.50471234,95.54075366,18.48852092,53.17609418,8.340219033,182.4418889,Millet
84.87077763,185.0958232,55.36865438,17.91605992,89.15470841,1.688940137,246.4001233,Millet
161.8581455,155.6207592,148.6850405,38.8406328,87.27771263,9.366623683,96.77794511,Millet
197.9584038,31.9625966,193.5302845,22.06984115,69.77769565,11.17487743,101.0652876,Millet
200.8090766,12.15393781,177.4323751,22.63402767,81.39062076,11.68766834,229.9111204,Millet
108.3392496,27.20900121,99.02989855,31.44949612,62.49902814,6.473552651,302.0032849,Millet
35.42400645,163.38163,43.0641999,32.18044962,58.68465486,2.831842447,147.2044899,Millet
54.42810858,171.134651,34.9338624,33.59685163,37.80490602,9.77348913,169.7338,Millet
14.49074752,165.0024125,11.29738226,18.48562093,38.16291977,6.937681131,274.8495617,Millet
8.889626601,171.8390076,176.4807289,29.23771826,67.44122999,8.441650153,236.2087622,Millet
184.4490972,151.7397665,120.3461493,38.9109244,60.21844524,5.835588172,203.5266974,Millet
82.81421312,109.5357495,16.48069027,41.36435971,55.0765969,10.3673283,180.304513,Millet
169.9687964,110.210356,202.3822256,13.99573936,63.23477777,1.847398528,214.6762072,Millet
128.6076552,92.29753252,188.021262,32.7454971,88.3099113,5.46943136,143.2251851,Millet
102.9908814,82.15955278,113.6117093,15.0893878,76.83833762,4.04139954,71.18525651,Millet
28.90032666,152.9851203,43.25082834,39.92157754,55.05457166,10.96990158,231.1558332,Millet
111.7660786,146.5599075,54.66732414,32.08462693,51.70169118,2.321122091,212.3902301,Millet
90.15658778,0,17.58084724,23.36418129,52.58338546,8.344549339,59.23794246,Millet
14.22879632,112.5507358,86.11785014,36.0047556,87.12698677,6.559489182,234.3189819,Millet
158.5394078,34.96599564,2.77469057,33.3747094,57.80993398,7.936091607,296.2904782,Millet
102.8007103,80.52850369,105.5031522,37.894631,44.70998282,10.27224218,190.857133,Millet
40.89209953,100.2279308,89.52907697,30.00794865,80.93665779,4.746064724,271.8878511,Millet
34.06439731,143.5540945,125.9254602,38.51551123,56.09738275,11.27544892,226.9475474,Millet
123.5655872,158.7451466,67.53235605,28.52761922,55.27716557,6.059787218,223.1479816,Millet
123.3917575,0,76.61668459,33.45906358,79.67120945,5.03768683,86.62725229,Millet
51.49623135,111.4008833,8.363193219,20.09243179,64.19585011,6.341444784,247.3061137,Millet
94.13280675,30.34447796,25.64229658,17.66349528,83.09506686,3.43151863,287.0765927,Millet
60.82900457,149.3480522,163.8409023,33.11050206,73.69383406,3.589758952,73.57064578,Millet
96.6449848,69.6289439,123.5386332,21.03087137,43.85011379,4.804169976,231.649771,Millet
63.63875218,116.0050366,38.45452424,24.10525997,73.85968837,2.212523188,294.0189842,Millet
23.77280115,105.0316528,195.872421,18.82715608,54.3831423,4.623207507,125.2118216,Millet
133.3872053,21.18393372,131.3832814,30.44038514,41.87138791,6.363503318,214.994972,Millet
133.9751316,110.1481561,12.25400084,24.62265572,44.84288184,1.484968751,125.1121866,Millet
12.35055678,138.3982496,51.98263165,37.95397966,75.21752038,10.72086136,179.8742161,Millet
46.70227998,28.63756867,40.50170871,13.15286734,65.47925338,5.30490872,254.5121326,Millet
139.0689496,173.3759174,189.5215427,26.99164503,41.56151013,6.896119494,193.4704754,Millet
0,201.0653562,137.0308512,33.54028036,45.11813396,8.4356987,61.56024487,Millet
75.42923208,178.825007,47.29371643,19.89049955,60.16801607,11.38533978,110.7401861,Millet
0,199.2189738,141.1003214,30.31622556,77.8953771,3.643650888,95.80069364,Millet
177.6640327,122.778483,74.55222127,16.86400163,67.03063869,11.49002872,219.9768617,Millet
11.10684638,38.23682362,145.4410011,29.96893981,48.27048225,4.095141942,259.6920616,Millet
106.6434935,124.4446229,155.5517137,25.80761927,43.79118234,4.512711049,144.3217272,Millet
26.70666544,77.68932117,181.8170941,27.17251458,59.94448513,5.943790525,271.5278679,Millet
203.1769182,22.44485813,64.06071487,16.29374914,38.95046005,8.154817124,159.3389154,Millet
100.947194,166.3495728,97.45536265,32.49610268,63.83669188,5.511631436,273.3763452,Millet
63.91391796,98.86925036,82.33995558,27.19390419,70.31588584,10.83571682,266.4513806,Millet
101.6305631,31.781351,173.3583726,21.15951239,49.09518795,4.683263479,125.1680449,Millet
76.02748914,20.4184936,58.26822369,37.51291106,62.78577978,1.678745427,208.7633779,Millet
137.3918669,168.4957839,62.01343014,25.36482957,36.51757892,3.909992971,71.01079084,Millet
44.17345805,194.8309282,182.7680316,31.39408508,41.46797841,6.960221528,189.303486,Millet
196.9847891,14.81371894,70.89473498,18.75476343,78.55356011,4.156217879,284.377668,Millet
15.59961695,68.35910934,22.19613276,13.57657411,57.13387264,2.783555837,99.90721884,Millet
185.2799102,0.555994613,40.10083787,18.43206728,56.41696136,1.935273143,254.8714197,Millet
98.74828894,0,50.87537905,23.87441079,42.41048499,5.125491252,293.5380785,Millet
97.17654795,101.7175492,50.30908721,19.02543948,40.36140105,1.307153975,207.4949796,Millet
4.850484415,20.5035184,175.4523416,24.80266793,64.54641523,2.709861106,249.9559786,Millet
55.57184957,40.63875524,22.2593321,19.40037754,45.86644832,3.074563526,300.5517617,Millet
31.11832857,174.228951,80.9961886,26.26257151,73.41589496,9.381408587,103.3762575,Millet
6.821202261,94.63286412,143.029719,20.7805728,42.08394268,4.712981066,79.64479776,Millet
159.3154334,99.50251478,60.41144165,34.12025614,56.33454425,2.781888973,157.0776368,Millet
112.0805215,147.528491,24.48661118,33.46834657,69.16774047,11.87333423,138.7698365,Millet
105.0628079,200.7067127,78.8156886,16.01003901,46.78669596,6.347305394,90.7338878,Millet
80.78736052,38.22973588,121.5553937,20.21471838,89.25519099,8.90750949,191.7803478,Millet
164.2859439,74.75600909,65.90191662,31.15791911,88.29244354,6.273253151,234.1147158,Millet
184.6309151,127.6009395,177.0297159,31.10817097,52.40029184,8.557812891,181.9686881,Millet
35.4376981,10.61794178,3.456147651,21.28870375,53.35927083,2.751179902,179.4185532,Millet
196.7782232,120.2923515,182.7998399,32.00113701,63.73091605,7.063043115,161.7260013,Millet
48.3190285,138.2437496,70.76589559,22.27595234,46.80892438,1.437392657,265.2041761,Millet
172.4666759,50.80581578,78.98844749,37.12971445,81.76560507,7.234947994,71.56836087,Millet
138.3467786,179.1284606,108.9455827,31.46543,78.55340191,5.98694198,102.8729194,Millet
153.3584531,114.0423301,17.06522446,32.290232,77.78858304,6.748958198,188.805028,Millet
50.00614786,166.0760976,72.96017464,21.58073582,70.61453456,10.18951032,273.5168275,Millet
12.00235631,75.22910053,167.3326656,31.68454902,46.32096015,2.037768494,153.4117597,Millet
63.41986296,77.79474659,103.9684965,28.87271684,85.56965457,8.975403077,266.1551759,Millet
169.7181413,52.36722931,9.839220118,29.49328498,74.8782298,4.540671541,286.8203487,Millet
142.5851716,178.8448966,146.8154151,16.39420883,77.62665603,2.081135728,282.1396563,Millet
165.3880547,150.2963231,55.50718074,23.53460744,81.70513019,7.579922949,273.9865592,Millet
183.8238834,19.20517431,132.9978668,39.07556266,65.58166515,4.223959244,136.0657149,Millet
40.45102865,148.1614215,139.1153633,15.81992626,87.00046687,3.372425136,101.2491102,Millet
100.5026764,36.83249482,96.60821597,13.96980097,86.15691604,7.548548312,112.8592162,Millet
58.54987361,168.9558563,71.43047609,21.09439758,91.98102168,6.832029639,241.0755364,Millet
136.2829416,133.4640512,144.8553445,27.75471905,52.05718444,10.22613233,162.4584128,Millet
178.6182588,94.17300496,146.5605906,20.1330933,85.72920098,6.024420981,104.3100206,Millet
154.4711973,184.9506729,194.4702209,38.80319835,87.71518354,5.416026918,249.1915057,Millet
59.21571285,17.88966124,6.743410629,22.92880745,55.75787443,2.070562208,96.72932316,Millet
144.9083693,124.9015739,0,15.30868021,69.56307178,6.733694019,159.5347165,Millet
19.75922063,88.17698366,58.97935896,30.7714655,77.20287004,10.89753855,58.23744409,Millet
9.231916317,0.355771294,35.10935291,39.98899351,42.94587693,7.581388668,293.3039926,Millet
6.838020251,71.48338781,187.9566885,13.32184668,88.33020848,8.183587136,178.4772779,Millet
69.13012397,157.7924527,149.7031461,26.40266073,57.64135668,10.41072682,141.6100029,Millet
131.732087,90.61103769,57.36256953,13.62564397,61.59040073,4.965836769,211.0053374,Millet
191.823103,127.2043331,187.3394531,17.85978852,72.25508016,5.205058771,125.6463154,Millet
170.8667827,139.0568719,7.245828272,16.82144758,92.14966093,6.759290195,95.9077234,Millet
25.74609709,12.82640088,194.7310523,17.18317612,43.60817885,4.544305713,244.0323943,Millet
29.36778121,164.1121825,11.03945724,19.90658757,41.91295093,11.18010999,55.49912122,Millet
74.23089303,52.10926449,0,27.44780368,65.3232856,7.555742559,66.57752451,Millet
84.09534942,121.9187787,23.10491177,31.27540047,78.6604212,9.822042544,162.9463657,Millet
166.0655729,15.76710956,198.5620801,21.13902361,36.54876326,10.77037518,150.9215473,Millet
82.65779822,192.2692941,47.99806365,25.76846207,47.11103571,7.647741228,232.8195032,Millet
191.6919399,8.024433789,82.99514254,12.99544073,63.33501055,8.758350618,145.8766127,Millet
176.3571276,171.7844764,184.6622285,25.66475226,75.0145071,8.7584603,69.37908931,Millet
184.9220988,160.0154589,121.8897744,23.33227623,85.88386407,5.71267967,282.7321522,Millet
108.6140738,109.3795586,38.05376493,31.67469211,37.87432021,6.283800909,95.73619651,Millet
32.20067625,194.4705746,77.98425976,29.75052282,46.85985764,10.06469953,139.4169197,Millet
47.03485467,152.9538026,141.5168663,31.39951678,82.66366138,5.9030798,72.13443343,Millet
193.4230242,105.3451165,40.26982488,20.72783731,53.61528294,9.728180487,98.2500452,Millet
108.9587222,39.57922575,22.14740522,24.61163489,72.88602223,10.2195009,64.82889565,Millet
128.2803033,50.55284293,59.19917153,21.73307574,61.36159545,4.711798423,101.3259423,Millet
174.3746824,17.78354239,133.2510052,29.76349327,50.26439725,8.493060262,78.62109595,Millet
35.14293347,188.6412267,62.72392931,24.85169919,60.18877812,6.368405889,151.3027339,Millet
4.68370665,11.7771856,56.92556147,37.93606204,63.15476197,7.21401004,265.2335699,Millet
106.1810276,48.3217383,172.9124859,38.76612009,86.78843912,10.28997613,140.4369059,Millet
164.1850188,34.13950533,62.96747612,13.4642149,81.35836689,5.501065124,256.4220643,Millet
134.964181,100.6128365,39.96988445,43.04846863,72.73580158,11.32351525,280.5246352,Millet
191.1403192,196.7375797,141.5810182,35.51843367,56.738495,3.851156447,146.1321055,Millet
81.01896717,187.6800231,170.8606189,27.5371093,45.78420159,6.565943778,191.0417214,Millet
198.7187679,78.60066834,194.7986732,23.56846686,59.05687931,6.107408116,136.06216,Millet
63.91358734,31.46429675,153.8904655,24.99905748,67.73703597,11.28521098,98.09563793,Millet
103.6639637,32.52989737,171.8034953,15.37778638,59.128631,11.06885039,111.9590335,Millet
180.8506053,79.63272094,121.5421505,20.50830761,48.1117895,5.523231015,213.7182285,Millet
67.17849363,180.5622791,170.5644405,29.79467219,44.3790202,7.38380476,146.9929405,Millet
195.5633989,100.6236563,152.9197721,25.42233515,48.1021865,6.27516692,69.87093446,Millet
148.2451149,91.32609552,167.0673451,21.96453749,64.14203231,8.668361679,101.399658,Millet
198.9761494,52.29342843,10.7180977,29.78624245,42.30073823,9.199958258,130.5484041,Millet
94.53016307,65.81116275,62.30441263,33.71637613,62.64369301,6.633544901,213.581816,Millet
176.2765927,101.3542231,145.9667413,41.19887685,61.36129611,7.280660936,100.3161757,Millet
123.5754976,51.01773964,63.96070874,43.07781935,59.16437684,5.080913063,167.5652637,Millet
10.82532216,28.87724203,91.47526766,15.52657208,50.36040569,2.774549136,166.2838994,Millet
31.04706029,105.2447039,5.822342343,18.77884998,54.62580171,5.957388704,188.3515274,Millet
156.1952239,36.19418245,33.38149152,40.29052811,47.5296286,10.1462,139.3122942,Millet
83.19986044,49.78609673,17.78999581,40.30398826,87.23032245,9.442600643,246.6633426,Millet
114.0320652,128.7369699,191.4800152,37.9536416,69.58108485,3.011280354,252.5128904,Millet
